business_name,address,owner_name,email,phone,website,category,city,source
A1 Bakery,"643-645 Sydney Rd, Brunswick VIC 3056, Australia",,brunswick@a1bakery.com.au,(03) 9386 0440,http://www.a1bakery.com.au/,bakery,"Melbourne, Australia",google_maps
Publique Bakery QVM,"91-93 Victoria St, Melbourne VIC 3000, Australia",,,0433 430 493,https://www.publiquebakery.com/,bakery,"Melbourne, Australia",google_maps
Panadería Rosetta,"Colima 179, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, Mexico",,,55 5207 2976,,bakery,"Mexico City, Mexico",google_maps
Pastelería Ideal,"República de Uruguay 74, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, Mexico",,,55 5512 2522,http://www.pasteleriaideal.com.mx/,bakery,"Mexico City, Mexico",google_maps
Pastelería Ideal,"16 de Septiembre 18, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Cuauhtémoc, CDMX, Mexico",,,55 5130 2970,https://www.pasteleriaideal.com/,bakery,"Mexico City, Mexico",google_maps
Pastelería Madrid S.A. de C.V.,"C. 5 de Febrero 25, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, Mexico",,,55 5518 2950,,cake shop,"Mexico City, Mexico",google_maps
Panadería Rosetta Puebla,"Puebla 242, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, Mexico",,,55 5925 7836,,bakery,"Mexico City, Mexico",google_maps
ODETTE CONDESA,"Pl. Popocatépetl 35, Hipódromo, Cuauhtémoc, 06100 Ciudad de México, CDMX, Mexico",,,55 9039 9028,http://odette.com.mx/,bakery,"Mexico City, Mexico",google_maps
PASTELERIA SUIZA,"Parque España 7, Roma Nte., Cuauhtémoc, 06140 Ciudad de México, CDMX, Mexico",,,55 5211 0904,http://www.pasteleriasuiza.mx/,bakery,"Mexico City, Mexico",google_maps
Bakers,"Durango 342, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, Mexico",,,55 7155 9976,,bakery,"Mexico City, Mexico",google_maps
Ficelle,"Av. Tamaulipas 39b, Colonia Condesa, Cuauhtémoc, 06140 Ciudad de México, CDMX, Mexico",,chouquettedf@gmail.com,55 5256 4488,http://ficelle-mx.com/,bakery,"Mexico City, Mexico",google_maps
La Bohême,"C. Querétaro 219, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, Mexico",,contacto@laboheme.com.mx,55 6363 3248,http://www.laboheme.com.mx/,bakery,"Mexico City, Mexico",google_maps
Baking Story,"Praga 58, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX, Mexico",,,55 2305 9227,http://www.instagram.com/bakingstory.mx,bakery,"Mexico City, Mexico",google_maps
Vulevú Bakery,"Córdoba 234, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, Mexico",,,55 9362 4826,https://vulevubakery.com/,bakery,"Mexico City, Mexico",google_maps
Emmer Panadería,"Campeche 280, Hipódromo, Cuauhtémoc, 06100 Ciudad de México, CDMX, Mexico",,,55 2124 5218,https://instagram.com/emmerpanaderia?igshid=MTIzZWQxMDU=,bakery,"Mexico City, Mexico",google_maps
Mignon Pâtisserie,"Río Nazas 100, Cuauhtémoc, 06500 Ciudad de México, CDMX, Mexico",,,55 1756 0436,https://www.instagram.com/mignon_patisserie/,coffee shop,"Mexico City, Mexico",google_maps
Esperanza,"Calz México-Tacuba 11, Agricultura, Cuauhtémoc, 11360 Ciudad de México, CDMX, Mexico",,,55 6285 0465,,pastry shop,"Mexico City, Mexico",google_maps
CASA 1900 PAN & CAFÉ,"Durango 216, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, Mexico",,,55 5511 9111,http://casa1900.mx/,bakery,"Mexico City, Mexico",google_maps
Café Nin,"Havre 73, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX, Mexico",,,55 9155 4805,http://www.cafenin.com.mx/,coffee shop,"Mexico City, Mexico",google_maps
Banu Bakery | Panadería & Café,"Aguascalientes 206, Colonia Condesa, Cuauhtémoc, 06100 Ciudad de México, CDMX, Mexico",,pedidos@banu.mx,,https://www.banubakery.com/,bakery,"Mexico City, Mexico",google_maps
Pastelería y Panadería Lecaroz La Vasconia,"C. de Tacuba 73, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06020 Ciudad de México, CDMX, Mexico",,,55 5521 0659,http://www.lecaroz.com/,pastry shop,"Mexico City, Mexico",google_maps
Mamá Carmela,"Calle Juan Escutia 24, Colonia Condesa, Cuauhtémoc, 06140 Ciudad de México, CDMX, Mexico",,,55 7378 8957,,bakery,"Mexico City, Mexico",google_maps
Frudeco Bakery,"8212 NE 2nd Ave, Miami, FL 33138, USA",,info@frudeco.com,(786) 569-4450,https://www.frudeco.com/,bakery,"Miami, USA",google_maps
Bobe Kitchen & Bakery,"236 NE 4th St, Miami, FL 33132, USA",,,(786) 794-3686,https://bobekitchen.com/,israeli restaurant,"Miami, USA",google_maps
Zak the Baker,"295 NW 26th St, Miami, FL 33127, USA",,info@zakthebaker.com,(786) 294-0876,http://zakthebaker.com/,bakery,"Miami, USA",google_maps
Paolo Fontanot Bakery & Cafe,"488 NE 18th St Suite Cu01, Miami, FL 33132, USA",,info@paolofontanot.com,(786) 522-2310,https://paolofontanot.com/,bakery,"Miami, USA",google_maps
Pinecrest Bakery - Miami River,"1401 NW 7th St, Miami, FL 33125, USA",,sunset@pinecrestbakery.com,(305) 707-0095,https://pinecrestbakery.com/,bakery,"Miami, USA",google_maps
dbakers Sweet Studio,"3501 NE 2nd Ave, Miami, FL 33137, USA",,,(786) 310-8763,https://dbakers.us/,bakery,"Miami, USA",google_maps
Party Cake Bakery,"1356 SW 8th St, Miami, FL 33135, USA",,,(786) 558-7141,https://www.partycakebakery.com/,bakery,"Miami, USA",google_maps
Dulce de Leche Bakery Miami,"3500 N Miami Ave, Miami, FL 33127, USA",,,(305) 615-4441,https://www.dulcedelechebakery.com/,restaurant,"Miami, USA",google_maps
Majestic Portuguese Bakehouse,"3340 Coral Wy, Miami, FL 33145, USA",,quart@mikado-themes.com,(786) 294-0833,http://www.majesticbakehouse.com/,bakery,"Miami, USA",google_maps
Ficelle Bakery,"1440 NW N River Dr, Miami, FL 33125, USA",,,(786) 688-3626,https://ficellebakeryusa.com/,bakery,"Miami, USA",google_maps
Rosetta Bakery,"824 S Miami Ave, Miami, FL 33130, USA",,,(786) 805-6861,https://www.rosettabakery.com/,bakery,"Miami, USA",google_maps
Marie Blachère Bakery & Café,"3421 NE 1st Ave, Miami, FL 33137, USA",,,(305) 522-6200,https://www.marieblachereus.com/,bakery,"Miami, USA",google_maps
El Brazo Fuerte Bakery,"1697 SW 32nd Ave, Miami, FL 33145, USA",,,(305) 444-7720,http://ebfbakery.com/,bakery,"Miami, USA",google_maps
Stivaly's Cakes,"6047 SW 8th St, West Miami, FL 33144, USA",,,(786) 683-7953,http://www.stivalycakes.com/,cake shop,"Miami, USA",google_maps
Cake Emporio,"1248 SW 57th Ave, West Miami, FL 33144, USA",,,(786) 823-1049,http://www.cakesbyemporio.com/,cake shop,"Miami, USA",google_maps
Mamma Leone Bakery,"210 NE 82nd St, Miami, FL 33138, USA",,,(305) 960-7161,http://mammaleonefood.com/,bakery,"Miami, USA",google_maps
Cakeology,"31 NW 9th St, Miami, FL 33136, USA",,erika@cakeology.miami,(305) 916-9405,https://www.cakeology.miami/,cake shop,"Miami, USA",google_maps
La Industria Bakery & Cafe,"401 Biscayne Blvd, Miami, FL 33132, USA",,info@laindustriabakery.com,(786) 803-8333,https://www.laindustriabakery.com/,brunch restaurant,"Miami, USA",google_maps
French Bakery,"14453 S Dixie Hwy, Miami, FL 33176, USA",,bakerydefrance@bellsouth.net,(305) 256-9700,https://www.delicesdefrancebakery.com/,bakery,"Miami, USA",google_maps
Boulangerie Cheskie,"272 Rue Bernard O, Montréal, QC H2V 1T4, Canada",,,(514) 271-2253,https://m.facebook.com/pages/Cheskies/133884676726138,bakery,"Montreal, Canada",google_maps
Kouing Amann Bakery,"316 Avenue du Mont-Royal E, Montréal, QC H2T 1P7, Canada",,,(514) 845-8813,https://www.aukouingamann.com/,pastry shop,"Montreal, Canada",google_maps
Duc de Lorraine,"5002 Chem. de la Côte-des-Neiges, Montréal, QC H3V 1G6, Canada",,,(514) 731-4128,http://www.ducdelorraine.ca/,bistro,"Montreal, Canada",google_maps
Pâtisserie Mahrouse,"9705 Bd de l'Acadie, Montréal, QC H4N 2W2, Canada",,info@mahrouse.ca,(514) 279-1629,https://www.mahrouse.ca/,pastry shop,"Montreal, Canada",google_maps
Pâtisserie Mahrouse Centre-Ville,"1053 Rue de la Montagne, Montréal, QC H3G 0B9, Canada",,,(514) 279-1629,https://mahrouse.ca/,pastry shop,"Montreal, Canada",google_maps
Boulangerie Le Toledo,"351 Avenue du Mont-Royal E, Montréal, QC H2T 1R1, Canada",,commandes@letoledo.com,(514) 840-0999,https://www.letoledo.com/,bakery,"Montreal, Canada",google_maps
La Cave à Manger BOULANGERIE Vieux-Montréal,"386 Rue Saint-Paul E, Montréal, QC H2Y 1H3, Canada",,,(514) 419-2355,http://lacaveamanger.ca/,bakery,"Montreal, Canada",google_maps
Guillaume,"5170 Boul. Saint-Laurent, Montréal, QC H2T 1R8, Canada",,info.boulangerie.guillaume@gmail.com,(514) 507-3199,https://www.guillau.me/,bakery,"Montreal, Canada",google_maps
Pâtisserie Afroditi,"756 Rue Saint-Roch, Montréal, QC H3N 1L3, Canada",,,(514) 274-5302,http://www.afroditi.ca/,bakery,"Montreal, Canada",google_maps
Pâtisserie Ol' Sweet,"767 Rue Rachel E, Montréal, QC H2J 2H4, Canada",,contact@olsweet.com,(438) 380-5454,http://www.olsweet.com/,pastry shop,"Montreal, Canada",google_maps
Boulangerie Jarry,"380 Rue Jarry E, Montréal, QC H2P 1T9, Canada",,,(514) 644-3133,http://boulangeriejarry.com/,bakery,"Montreal, Canada",google_maps
Mamie Clafoutis,"3660 R. Saint-Denis, Montréal, QC H2X 3L7, Canada",,,(438) 380-5624,http://www.mamieclafoutis.com/saint-denis/,bakery,"Montreal, Canada",google_maps
Pâtisserie Harmonie,"85 Rue De la Gauchetière O, Montréal, QC H2Z 1K1, Canada",,,(514) 875-1328,,bakery,"Montreal, Canada",google_maps
Ô Petit Paris Mont-Royal,"1592 Avenue du Mont-Royal E, Montréal, QC H2J 1Z2, Canada",,,(514) 528-6488,https://opetitparis.com/,bakery,"Montreal, Canada",google_maps
Bernice,"5135 R. Notre Dame O o, Montreal, QC H4C 1T4, Canada",,bonjour@bernicebakery.com,(514) 931-8444,http://berniceboulangerie.com/,bakery,"Montreal, Canada",google_maps
Louise Boulangerie,"6835 Boul. Saint-Laurent, Montréal, QC H2S 3C8, Canada",,info@boulangerielouise.ca,(514) 543-7246,https://www.boulangerielouise.ca/,bakery,"Montreal, Canada",google_maps
La Bête à Pain (Griffintown),"195 Rue Young, Montréal, QC H3C 2E9, Canada",,,(514) 509-8937,https://www.labeteapain.com/,bakery,"Montreal, Canada",google_maps
Boulangerie Mr Jreech,"1461 Rue Stanley Métro Level, Exit Stanley, Montreal, QC H3A 1P4, Canada",,,(514) 210-8265,https://boulangeriemrjreech.ca/,bakery,"Montreal, Canada",google_maps
Pasticceria Alati-Caserta,"277 Rue Dante, Montréal, QC H2S 1E7, Canada",,info@alaticaserta.com,(514) 271-3013,http://www.alaticaserta.com/,dessert shop,"Montreal, Canada",google_maps
Hof Kelsten,"4524 Boul. Saint-Laurent, Montréal, QC H2T 1R3, Canada",,,(514) 649-7991,http://hofkelsten.com/,bakery,"Montreal, Canada",google_maps
City Bakery,"204, Dr Annie Besant Rd, Worli Naka, BDD Chawls Worli, Worli, Mumbai, Maharashtra 400018, India",,,088791 59569,,bakery,"Mumbai, India",google_maps
Harley's Ivory Lounge - Kala Ghoda BSE,"20, Ambalal Doshi Marg, Kala Ghoda, Fort, Mumbai, Maharashtra 400001, India",,care@harleys.com,080830 98888,https://www.harleys.com/,pastry shop,"Mumbai, India",google_maps
Yazdani Restaurant & Bakery,"11A, Cawasji Patel St, Kala Ghoda, Fort, Mumbai, Maharashtra 400001, India",,,,,bakery,"Mumbai, India",google_maps
Baked In Bombay By Bread Boulevard,"Shop No, 61, Waroda Rd, Ranwar, Bandra West, Mumbai, Maharashtra 400050, India",,,070454 47099,,cafe,"Mumbai, India",google_maps
J Hearsch & Co.,"90 A, Hill Rd, next to Holy Family Hospital, Bandra West, Mumbai, Maharashtra 400050, India",,,091525 90746,,bakery,"Mumbai, India",google_maps
The Cookie Dough Cafe,"Ground Floor 1 , Parmeshwar Premises Vibgyor School Road, Chincholi Bunder Rd, off New Link Road, next to Hunky Dory, Malad, Mindspace, Malad West, Mumbai, Maharashtra 400064, India",,owner@cookiedoughcafe.in,091672 91009,https://cookiedoughcafe.in/,bakery,"Mumbai, India",google_maps
The Rolling Pin in Quattro,"12, Janta Industrial Estate, Senapati Bapat Marg, opposite Phoenix, Lower, Parel, Mumbai, Maharashtra 400013, India",,,022 4610 4612,https://www.therollingpin.in/,vegetarian restaurant,"Mumbai, India",google_maps
TwentySeven Bakehouse,"Shop No. 3, Glamour Glen, Building Housing Society, Videocon Icon, Dr Ambedkar Rd, Bandra West, Mumbai, Maharashtra 400050, India",,,093725 15271,,bakery,"Mumbai, India",google_maps
Bombay Baking Company,"Jw Marriott, Juhu Tara Rd, Juhu Tara, Juhu, Mumbai, Maharashtra 400049, India",,,022 6693 3344,https://www.marriott.com/en-us/hotels/bomjw-jw-marriott-mumbai-juhu/dining/,bakery,"Mumbai, India",google_maps
Deliciae by Bunty Mahajan,"Shop No 11, Gasper Enclave, St. John`s Road and, Pali Rd, Bandra West, Mumbai, Maharashtra 400050, India",,info@deliciaecakes.com,090290 23000,https://www.deliciaecakes.com/,cake shop,"Mumbai, India",google_maps
Miss Baker Mamta,"Transit Camps, 309/ B wing, Golibar Rd, Khar, shivalik ventures, Golibar, Santacruz East, Mumbai, Maharashtra 400051, India",,,085919 61364,http://www.missbakermamta.com/,bakery,"Mumbai, India",google_maps
National Bakery,"118, Bazar Rd, Santosh Nagar, Bandra West, Mumbai, Maharashtra 400050, India",,msranilsa@gmail.com,,http://nationalbakery1.website3.me/,bakery,"Mumbai, India",google_maps
"Kyani & Co. | Legendary Irani Restaurant, Bakers","Jer Mahal Building, 657, Jagannath Shankar Seth Rd, opp. Metro Inox Theatre, Marine Lines East, Dhobi Talao, Estate, Marine Lines, Mumbai, Maharashtra 400002, India",,,089286 16793,,persian restaurant,"Mumbai, India",google_maps
"VANILLA BEANS - Gourmet Cakes, Desserts & Hampers","Aradhana Building, off Station Road, Patkar Blocks, Bandra West, Mumbai, Maharashtra 400050, India",,,097731 55903,http://www.vanillabeanscakes.com/,bakery,"Mumbai, India",google_maps
Happy Cakes Shop Nairobi,"Kingsway Nairobi Centre - Along, Muindi Mbingu St, Nairobi, Kenya",,orders@happycakesbakery.co.ke,0793 544431,https://happycakesbakery.co.ke/,cake shop,"Nairobi, Kenya",google_maps
Nillavee Cakes & Pastries,"Nairobi, Kenya",,info@nillavee.co.ke,0723 174434,https://nillavee.co.ke/,cake shop,"Nairobi, Kenya",google_maps
BBROOD Kenya - Magadi Road,"Box 15808 - 00509, Galleria, Beltop Plaza, Magadi Road, Nairobi, Kenya",,info-ke@bbrood.com,0700 185566,https://bbrood.co.ke/,bakery,"Nairobi, Kenya",google_maps
Le Grenier À Pain,"9 Riverside Building, Ground Floor, 9 Riverside Dr, Nairobi, Kenya",,,0799 848118,http://www.legrenierapain.co.ke/,restaurant,"Nairobi, Kenya",google_maps
Cake City Westlands,"Ground Floor Gallant Mall, Parklands Road, Opposite Mayfair Suites, Westlands Rd, Nairobi, Kenya",,,0748 186486,http://cakecity.co.ke/,cake shop,"Nairobi, Kenya",google_maps
Cake City CBD,"Kenyatta Avenue, Ground Floor Avenue House, Nairobi, Kenya",,,0700 050505,http://www.cakecity.co.ke/,cake shop,"Nairobi, Kenya",google_maps
Tiramisu Bakery Kenya,"Limuru Rd, Nairobi, Kenya",,,0748 027315,https://www.tiramisubakery.co.ke/,bakery,"Nairobi, Kenya",google_maps
Black Forest Cake House,"Banda St, Nairobi, Kenya",Our Confectioners The,isimbah@blackforesthouse.co.ke,0794 263423,https://www.blackforesthouse.co.ke/,bakery,"Nairobi, Kenya",google_maps
Valentine Cake House - Head Office,"Room 318, Old Mutual Building, 3rd Floor Kimathi St, Nairobi, Kenya",,valentinecakehouse@gmail.com,0722 794414,http://www.valentinecakehouse.co.ke/,bakery,"Nairobi, Kenya",google_maps
Frenchmaid Bakery,"Fifth Parklands Ave, Nairobi, Kenya",,,0723 826120,,bakery,"Nairobi, Kenya",google_maps
Super Fresh Cakes Bakers,"Kenya Builders, Taj Mall Airport North Road, Nairobi, Kenya",Richie K,info@superfreshcakes.co.ke,0710 529399,https://superfreshcakes.co.ke/,cake shop,"Nairobi, Kenya",google_maps
Kate’s bakers,"Vumira House, Mchumbi Rd, Nairobi, Kenya",,,0722 288092,,bakery,"Nairobi, Kenya",google_maps
The Tipsy Bakery,"Shopping Center, Nairobi, Kenya",,,0757 309509,https://thetipsybakery.africa.restaurant/,bakery,"Nairobi, Kenya",google_maps
Kilimani Bakeries,"Kilimani Road, off Elgeyo Marakwet road, Elysee Plaza, Kilimani Road, Nairobi, North, Kenya",,info@kilimanibakeries.co.ke,0722 761231,https://www.kilimanibakeries.co.ke/,bakery,"Nairobi, Kenya",google_maps
Cake and Crunch,"Pangani, Mweni Road, Opp Don Bosco Secondary Schoo, Nairobi, Kenya",,,0700 199599,,cake shop,"Nairobi, Kenya",google_maps
Bakes-by-MK,"Ronald Ngala St, Nairobi, Kenya",,,0112 331072,,bakery,"Nairobi, Kenya",google_maps
Cakes & Cakes Bakery Kilimani,"Suite B2, PQ4V+PHF meters from Four Points By Sheraton Hotel, Starwood, 100 Argwings Kodhek Rd, Nairobi, Kenya",,,0715 533144,http://www.cakes.co.ke/,bakery,"Nairobi, Kenya",google_maps
Krumble Fresh Cakes Kenya,"Semco Industrial Park, Nairobi, Kenya",,,0717 268284,,cake shop,"Nairobi, Kenya",google_maps
Cakes And Muffin House,"Ngong Road Cakes and muffins house, Nairobi, Kenya",,info@cakesandmuffins.co.ke,0724 693103,http://www.cakesandmuffins.co.ke/,restaurant,"Nairobi, Kenya",google_maps
"Windmill Bakery, Cafe And Snack Bar","Parklands Rd, Nairobi, Kenya",,,0787 636062,,bakery,"Nairobi, Kenya",google_maps
Boulangerie Utopie,"20 Rue Jean-Pierre Timbaud, 75011 Paris, France",,,09 82 50 74 48,https://boulangerieutopie.com/,bakery,"Paris, France",google_maps
Du Pain et des Idées,"34 Rue Yves Toudic, 75010 Paris, France",,,01 42 40 44 52,http://dupainetdesidees.com/,bakery,"Paris, France",google_maps
BO&MIE,"18 R. de Turbigo, 75002 Paris, France",,info@boetmie.com,09 80 53 79 53,https://www.boetmie.com/,bakery,"Paris, France",google_maps
A. Lacroix Pâtissier,"11 Quai de Montebello, 75005 Paris, France",,alacroixpatisserie@gmail.com,01 74 64 14 86,http://www.alacroixparis.com/,ice cream shop,"Paris, France",google_maps
Aux Merveilleux de Fred,"24 Rue du Pont Louis-Philippe, 75004 Paris, France",,,01 57 40 98 43,https://www.auxmerveilleux.fr/,pastry shop,"Paris, France",google_maps
La Pâtisserie Cyril Lignac,"24 Rue Paul Bert, 75011 Paris, France",,,01 55 87 21 40,https://lapatisseriecyrillignac.com/fr/,pastry shop,"Paris, France",google_maps
Stohrer,"51 Rue Montorgueil, 75002 Paris, France",,,01 42 33 38 20,https://stohrer.fr/,catering service,"Paris, France",google_maps
Gem la Pâtisserie Paris,"1 Rue de Marivaux, 75002 Paris, France",,,01 88 48 09 91,http://www.gemlapatisserie.fr/,pastry shop,"Paris, France",google_maps
Besties Bakery,"11 Rue Auber, 75009 Paris, France",,commande.paris@bestiesbakery.fr,09 78 80 45 15,https://bestiesbakery.fr/paris/,tea house,"Paris, France",google_maps
Pain Pain,"88 R. des Martyrs, 75018 Paris, France",,,,http://www.pain-pain.fr/,bakery,"Paris, France",google_maps
Aki Boulangerie,"16 Rue Sainte-Anne, 75001 Paris, France",,,,https://www.akiparis.fr/,bakery,"Paris, France",google_maps
Boulangerie Poilâne,"8 Rue du Cherche-Midi, 75006 Paris, France",,,01 45 48 42 59,http://www.poilane.com/,bakery,"Paris, France",google_maps
Brigat',"6 Rue du Pas de la Mule, 75003 Paris, France",,,01 57 40 83 85,http://brigat.paris/,pastry shop,"Paris, France",google_maps
Wonderland Patisserie,"208 Av. du Maine, 75014 Paris, France",,wonderland.patisserie.paris@outlook.fr,01 45 43 17 83,https://www.wonderland-patisserie-paris.com/,pastry shop,"Paris, France",google_maps
Bontemps La Pâtisserie,"57 Rue de Bretagne, 75003 Paris, France",,,01 42 74 10 68,http://www.bontemps.paris/,pastry shop,"Paris, France",google_maps
Pain de Sucre,"14 Rue Rambuteau, 75003 Paris, France",,,01 45 74 68 92,http://www.patisseriepaindesucre.com/,catering service,"Paris, France",google_maps
Leonie Bakery,"15 Av. Trudaine, 75009 Paris, France",,bonjour@leoniebakery.com,01 40 38 00 55,http://www.leoniebakery.com/,bakery,"Paris, France",google_maps
Boulangerie Chambelland,"14 Rue Ternaux, 75011 Paris, France",,,01 43 55 07 30,https://chambelland.com/,bakery,"Paris, France",google_maps
UNION BOULANGERIE PARIS 9,"2 Rue Bleue, 75009 Paris, France",,,,https://www.instagram.com/union_boulangerie/?hl=fr,bakery,"Paris, France",google_maps
Le Levain Roma,"Via Luigi Santini, 22, 00153 Roma RM, Italy",,,327 294 1753,https://www.lelevainroma.it/,bakery,"Rome, Italy",google_maps
Antico Forno Roscioli,"Via dei Chiavari, 34, 00186 Roma RM, Italy",,,06 686 4045,http://www.anticofornoroscioli.it/,bakery,"Rome, Italy",google_maps
Regoli Pasticceria,"Via dello Statuto, 60, 00185 Roma RM, Italy",,,06 487 2812,http://www.pasticceriaregoli.com/,pastry shop,"Rome, Italy",google_maps
L' Antico Forno Di Fontana Di Trevi,"Via delle Muratte, 8, 00187 Roma RM, Italy",,,06 679 2866,http://www.anticoforno.it/,bakery,"Rome, Italy",google_maps
Pasticceria Barberini,"Via Marmorata, 41, 00153 Roma RM, Italy",,info@pasticceriabarberini.it,06 5725 0431,http://www.pasticceriabarberini.it/,pastry shop,"Rome, Italy",google_maps
Bakery Roscioli Pietro,"Via Buonarroti, 46/48, 00185 Roma RM, Italy",,info@fornoroscioliesquilino.it,06 446 7146,https://www.fornoroscioliesquilino.it/,bakery,"Rome, Italy",google_maps
Forno Monteforte,"Via del Pellegrino, 129, 00186 Roma RM, Italy",,info@fornomonteforte.com,06 2539 9550,https://fornomonteforte.com/,bakery,"Rome, Italy",google_maps
Antico Forno Serpenti,"Via dei Serpenti, 122/123, 00184 Roma RM, Italy",,,06 4542 7920,http://www.anticofornoaiserpenti.it/,pizza restaurant,"Rome, Italy",google_maps
Biscottificio Artigiano Innocenti,"Via della Luce, 21, 00153 Roma RM, Italy",,biscottificioinnocenti@gmail.com,06 580 3926,http://biscottificioartigianoinnocenti.wordpress.com/,cake shop,"Rome, Italy",google_maps
Forno Conti & Co.,"Via Giusti, 18, 00185 Roma RM, Italy",,,06 275 7595,https://fornoconti.co/,bakery,"Rome, Italy",google_maps
The baker of Sardinia,"Via delle Carrozze, 85, 00187 Roma RM, Italy",,,06 8438 2865,,bakery,"Rome, Italy",google_maps
Pasticceria Bompiani,"Largo Benedetto Bompiani, 8, 00147 Roma RM, Italy",,info@pasticceriawaltermusco.it,06 512 4103,http://www.pasticceriawaltermusco.it/,pastry shop,"Rome, Italy",google_maps
I Dolci di Nonna Vincenza,"Via dell'Arco del Monte, 98/A/B/98/A/B, 00186 Roma RM, Italy",,,06 9259 4322,,pastry shop,"Rome, Italy",google_maps
Riccardo Taliani Banqueting,"Via Genova, 26, 00184 Roma RM, Italy",,,327 899 3543,https://talianiroma.it/,coffee shop,"Rome, Italy",google_maps
La Pasticciera,"Via Varese, 43, 00185 Roma RM, Italy",,info@lapasticciera.it,06 8308 2160,http://lapasticciera.it/,pastry shop,"Rome, Italy",google_maps
Baker Boss,"Via di S. Giovanni in Laterano, 64/66, 00184 Roma RM, Italy",Giulia Moretti,,06 7720 3081,http://bakerboss.it/,bakery,"Rome, Italy",google_maps
Pasticceria Leonardo Roma,"Via di Santa Maria dell'Anima, 52, 00186 Roma RM, Italy",,,06 6921 6790,https://www.instagram.com/pasticcerialeonardo52/,dessert shop,"Rome, Italy",google_maps
Il Fornaio,"Via Dei Baullari, 00186 Roma RM, Italy",,,,,bakery,"Rome, Italy",google_maps
Charlotte Pasticceria,"Via Vercelli, 12, 00182 Roma RM, Italy",,,06 2539 9727,http://www.charlotteroma.it/,pastry shop,"Rome, Italy",google_maps
Napoleoni Gluten Free - Rome,"Via Appia Nuova, 590, 00179 Roma RM, Italy",,senzaglutine@cavalieri.it,06 780 4727,http://www.napoleoniglutenfree.it/,pastry shop,"Rome, Italy",google_maps
Arsicault Bakery,"397 Arguello Blvd, San Francisco, CA 94118, USA",,,(415) 750-9460,https://arsicault-bakery.com/,bakery,"San Francisco, USA",google_maps
Jane The Bakery,"1881 Geary Blvd, San Francisco, CA 94115, USA",,,(415) 658-7971,https://www.itsjane.com/location/jane-the-bakery/,bakery,"San Francisco, USA",google_maps
Tartine Bakery,"600 Guerrero St, San Francisco, CA 94110, USA",,,(415) 487-2600,http://www.tartinebakery.com/,bakery,"San Francisco, USA",google_maps
Schubert's Bakery,"521 Clement St, San Francisco, CA 94118, USA",,,(415) 752-1580,http://www.schuberts-bakery.com/,bakery,"San Francisco, USA",google_maps
b. patisserie,"2821 California St, San Francisco, CA 94115, USA",,,(415) 440-1700,http://bpatisserie.com/,pastry shop,"San Francisco, USA",google_maps
Boudin Bakery,"160 Jefferson St, San Francisco, CA 94133, USA",,info@bistroboudin.com,(415) 351-5561,https://www.bistroboudin.com/,restaurant,"San Francisco, USA",google_maps
LOQUAT,"198 Gough St, San Francisco, CA 94102, USA",,,(415) 932-6816,http://loquatsf.com/,bakery,"San Francisco, USA",google_maps
Neighbor Bakehouse,"2343 3rd St UNIT 100, San Francisco, CA 94107, USA",,,(415) 814-2544,,bakery,"San Francisco, USA",google_maps
Maison Nico,"710 Montgomery St, San Francisco, CA 94111, USA",,info@maisonnico.com,(415) 359-1000,http://maisonnico.com/,cafe,"San Francisco, USA",google_maps
Craftsman and Wolves Valencia,"746 Valencia St, San Francisco, CA 94110, USA",,hello@craftsman-wolves.com,(415) 913-7713,http://www.craftsman-wolves.com/,pastry shop,"San Francisco, USA",google_maps
Stella Pastry,"446 Columbus Ave, San Francisco, CA 94133, USA",,,(415) 986-2914,,pastry shop,"San Francisco, USA",google_maps
Cinderella Bakery & Cafe,"436 Balboa St, San Francisco, CA 94118, USA",,order@cinderellabakery.com,(415) 751-9690,https://cinderellabakery.com/,bakery,"San Francisco, USA",google_maps
Arizmendi Bakery,"1331 9th Ave, San Francisco, CA 94122, USA",,info@arizmendibakery.com,(415) 566-3117,http://www.arizmendibakery.com/,bakery,"San Francisco, USA",google_maps
Butter & Crumble,"271 Francisco St, San Francisco, CA 94133, USA",,salina@butterandcrumble.com,(415) 874-9484,https://butterandcrumble.com/,bakery,"San Francisco, USA",google_maps
Thorough Bread & Pastry,"248 Church St, San Francisco, CA 94114, USA",,thoroughbreadandpastry@gmail.com,(415) 558-0690,https://www.thoroughbreadandpastry.com/,bakery,"San Francisco, USA",google_maps
Arsicault Bakery,"87 McAllister St, San Francisco, CA 94102, USA",,,(415) 926-5155,https://arsicault-bakery.com/,bakery,"San Francisco, USA",google_maps
